1.13441678488652 0.728612858864347 0.504080906194266
1.45847125364877 0.72103134297042 0.593446608785948
0.435288284749088 0.796298419078905 0.561568416659146
1.21554333009203 0.750275520412446 0.71949759181534
1.07969130996475 0.718275457359607 0.603862283979567
0.673077925923682 0.792916326744199 0.61878037251167
0.891601994423579 0.725961177669732 0.619778208468394
1.08565611663466 0.824485360346022 0.594375045551976
1.89459923493144 0.718530439673037 0.508548164889193
1.69235925747122 0.720302462180295 0.704572609674174
0.66252826496087 0.718565297956606 0.617954656110062
1.75873086658296 0.767812582479901 0.560282762648661
1.18135105623653 0.815254289143206 0.588634417966933
0.984236281702586 0.768283722556703 0.679691067744403
1.17868572595652 0.788603893800873 0.607760281691337
0.948758485425056 0.812766300177279 0.608929781450149
0.968963912945922 0.743583257827471 0.583113457700396
1.37242440194637 0.797431167291205 0.523750405512033
1.35225862245012 0.743775023290026 0.564529667666359
1.3542981033574 0.854997026737638 0.556669168317388
1.16787428340202 0.763014092174407 0.603574055419977
0.698128269328741 0.722726038812447 0.60778103179077
1.17930966283221 0.75502157552474 0.590890430365777
1.40755882229118 0.71335479559739 0.636550792055979
1.12222344257795 0.673792090916039 0.582621596709654
1.25867325247947 0.767489014685673 0.611721200399072
1.18172128334581 0.761642946956637 0.556613531795306
0.924139768803496 0.782700056484937 0.55087307074847
1.07346786677416 0.707752273208451 0.585321378812336
0.803179299060341 0.709744246617382 0.641223481815621
1.22209890793941 0.725462458820335 0.60970665846327
0.713232473257712 0.699714515407521 0.614884580965465
0.732782385457992 0.88456771267069 0.564493745893531
0.797625326393781 0.768576676064262 0.565616294932126
0.263928959501276 0.717343683777265 0.628641906241975
1.35959507320377 0.771216145263748 0.622260880183895
1.08129763486405 0.811476413212363 0.533702037042696
0.811267920207574 0.783879839328384 0.525006229527089
1.34257463502381 0.795832482249725 0.650798411359365
0.572120895286576 0.774037274120342 0.598624210582689
0.974439388478627 0.674642755044971 0.591977721009569
0.939638239598161 0.712005333962819 0.618941758805273
1.07980168479138 0.802992138643391 0.594641963875046
1.07821464915936 0.740095752520159 0.610641754657977
0.783780020668886 0.762960073097167 0.623403195835431
0.992487175950933 0.777746225256151 0.519196282947665
0.95878024519774 0.698928916174028 0.600736900309868
1.15692682188218 0.759505639496903 0.598111782616397
1.27331641725987 0.728260583073736 0.620190450004656
1.2773183244036 0.676291667205496 0.615262719642546
0.784086794502821 0.769661648462733 0.537844494399644
1.01933977278261 0.707795939897251 0.606592959434957
0.696470739096148 0.72485827778221 0.550026245824482
0.721624814628309 0.68303900763651 0.582289327090745
0.998287667974163 0.719851815730023 0.605279435768986
1.38315757707119 0.771976621226271 0.647771313321545
0.80758352156158 0.828575313407166 0.623239948899568
1.09284470319001 0.693422565429184 0.613335319411353
0.943603899432187 0.767265933316885 0.528838832883889
1.27933903470362 0.776169383878583 0.605552865451311
0.727733926236941 0.802198200456068 0.658642769478294
1.00813936604124 0.81299345310973 0.494220834088745
1.13813175527806 0.694706024655509 0.623108056979741
1.27515255447022 0.753068657328857 0.477004841917194
1.38605297387599 0.811534684304993 0.584757140762421
1.02148278329386 0.777255286598078 0.619911662695684
0.627102422340598 0.819998797636804 0.514710672473122
0.814424540685036 0.810824415971216 0.637970490590421
0.734604566670003 0.86718998016373 0.610161880934167
1.58761430600051 0.618998836959662 0.647934139496114
0.846099529633276 0.733407471887253 0.624341487393974
1.187019195926 0.733068323604051 0.577704777931513
0.951895372352934 0.678818859681708 0.616283653713107
1.22215260635518 0.723938164211477 0.59899510967593
0.808787690858031 0.821111660210659 0.505576221232061
0.64943275766531 0.75296467316016 0.616918073416005
0.644406018727126 0.798029261528586 0.61689027014397
1.12204847746499 0.831745361016203 0.621216560929116
0.955656210845294 0.73548655021013 0.605643539367431
0.950986628048167 0.729519131427722 0.594086481712093
1.35482753766064 0.684144017651214 0.46568568898286
1.07289609349605 0.736135161782201 0.677417809550253
1.04945276336609 0.714265363869826 0.553781065796999
1.39692477249351 0.739035728351344 0.563979754548722
0.798883510912613 0.73872084415769 0.641675265517933
1.1741561039624 0.713581799844446 0.571675407185566
1.20877204126817 0.692765860648315 0.550042450187961
0.939071214905512 0.731115634409875 0.632063352606402
1.05391752160094 0.750731295174909 0.587302495457096
0.708539017129488 0.705216436259508 0.54391500047866
0.713011805275351 0.767611968729542 0.68239634273004
1.02621867900412 0.742793599626548 0.58466612149765
1.18056350805625 0.736967180277556 0.561297929555397
1.64637281315406 0.795586664497975 0.53228802078508
0.833277332324654 0.865309121007837 0.583703660540602
1.04683275614474 0.792382171881431 0.677660815767633
0.979376393657261 0.782134543473996 0.631406560488466
0.516744270537253 0.750236002232183 0.548622690929377
0.890258461516307 0.756489325607967 0.589902885298741
0.551330289636219 0.779071463620514 0.643053301277797
1.21009388243848 0.722350985851092 0.677907868168214
0.777991979417747 0.675372060242234 0.593515944126844
1.02502320828483 0.77145559285613 0.559111384238308
0.863867767502363 0.714906687500691 0.614425322230575
1.07588019866234 0.769685849600222 0.543431047881454
0.849918359466566 0.708472886754445 0.644065853266025
1.12249133029349 0.687329141333161 0.55278931511217
1.18484078090112 0.679828494138689 0.568920403808312
1.42797194574539 0.764055073094182 0.500447382888663
0.951469116060434 0.847726960023202 0.552402336316055
0.465411182640015 0.760021902318847 0.612897449755205
0.790102813165847 0.774525175927038 0.65990986124551
1.33864858200116 0.757190451712102 0.655448339121042
0.731961177903937 0.761504794284947 0.519366664271405
1.24023846743514 0.868273754461537 0.582168517870095
1.0310124500008 0.710936589278979 0.599569177057468
1.35917415567973 0.742055536334337 0.599269302116578
0.509775000158742 0.716314532380018 0.610854382813611
0.950575443506462 0.785702409690515 0.609009536592411
0.69803862868505 0.762759461839384 0.573974179726269
1.72700200768234 0.733636885633494 0.588020904692236
1.20630472355712 0.787105354690683 0.565349238492943
1.34474299447915 0.699714803233577 0.565754460694196
0.73545493550316 0.755971033863611 0.646630138036939
0.882846104724844 0.760022087814367 0.539572450220113
0.931882647687453 0.828692561930181 0.581960724807057
1.27460615447216 0.776931378873105 0.540881526093452
0.93053201680309 0.751653035350113 0.632232880101801
1.17538536454082 0.682912695983897 0.545558356487627
0.487045925022213 0.676454579653264 0.515076272510218
0.911537500556392 0.779531547568679 0.535482019089068
0.794103368710787 0.714990819041313 0.627281337186907
0.6057357443002 0.737940464439209 0.706767476787865
1.12699366272649 0.706529151579709 0.571157062733244
1.07049601591764 0.759080159061242 0.641259452684143
1.00836997056111 0.761393992220503 0.680655207780098
0.666580514142973 0.837235996675313 0.660796109116888
1.2818730695854 0.840893706502047 0.680695565140451
1.08754485265083 0.803081645229823 0.570003059841532
0.925233492416754 0.804199269279849 0.652004000453152
1.00572244818791 0.691516399543227 0.587779657931187
0.934501141258477 0.813788673442204 0.525746662517456
0.562446907888303 0.702921380101059 0.582191068649215
0.928587257101168 0.670027479218571 0.617726177955529
0.792158372108094 0.908312655640329 0.691745643715468
0.755198423708174 0.765933365603386 0.644884623397722
0.710899586084 0.716853166207446 0.61261511501553
0.866610722671003 0.750396294728011 0.649201391815319
0.499341066029235 0.753450470955013 0.574271953777535
1.24105735565791 0.646498598370738 0.534467318242112
1.13001502536386 0.71422249679736 0.565634216799189
0.994993037089365 0.776465972668369 0.540726769037464
0.991307228492879 0.751777015557567 0.649119430595722
0.800459103858964 0.666855257177633 0.593232671582565
1.25467132053214 0.725425383505853 0.540498001614257
0.966695630123066 0.742496656065301 0.589634518756128
0.82136745905321 0.754066617330233 0.557719240682064
1.33784644210666 0.666061151435547 0.584285243644402
0.943807235986854 0.762766804356097 0.671214015567491
0.8527427423198 0.826452567179017 0.674573842707069
0.926561600566146 0.670363669886873 0.562797580366344
0.788018439090516 0.771939514491027 0.581281150963187
0.719967924689068 0.817182570852943 0.621205344540702
1.63149992302958 0.769017385414192 0.605705785439569
1.41387439822184 0.779453212741735 0.574445102119771
1.07688378980956 0.726248089590937 0.651116861030117
0.685720410161987 0.740740548265559 0.52904080783723
0.783632992361299 0.692764228824838 0.727333966607285
0.955866471442137 0.743924696926858 0.582102224885445
1.19785401540716 0.722369101208274 0.620065921335995
0.666998894671188 0.717098361218745 0.564690258516213
0.417533211048731 0.822362549901183 0.548966830255959
0.637725676790315 0.744147131768638 0.656698041495559
1.08337770826645 0.781496739501229 0.601927266601339
1.09783840110823 0.768765359805126 0.611545636322829
1.11291985473206 0.699255633215364 0.606286676017056
0.96742883671357 0.65550708920069 0.634814280660412
1.04592227396549 0.678312175397122 0.686973682573751
0.880961745845232 0.76379705113577 0.633268869279973
1.21550540288923 0.734939598731788 0.634376590243585
0.659576382282311 0.78797514544421 0.661948435764543
1.11375738911108 0.731002625755828 0.644933153380684
0.787822655016585 0.683884853475976 0.542495096140051
0.916278265258988 0.754816578855215 0.58679097685297
1.13819583648614 0.805052395795557 0.518740977383417
1.25977266337624 0.763270941607818 0.629082129949284
0.720590329183698 0.740702232037369 0.695124636452579
1.31516467728022 0.728953341788664 0.679004713821891
1.16503578526174 0.813406105717892 0.646051452749056
0.983033611614328 0.795715357822387 0.553104876989178
0.951194700525311 0.728517427224443 0.563140689431336
0.945598412464202 0.682680307842602 0.608989039300423
0.924223094662065 0.704322481810892 0.593408476296333
1.00576140610628 0.76666633470786 0.643396344673265
1.01282258896219 0.69537056167946 0.665719594220998
1.2065156975529 0.730652444583767 0.587444022416859
1.38174417168334 0.743878241115971 0.596412024393144
1.11672860892117 0.717011123869204 0.654760435549761
0.947571665402816 0.718776128044819 0.624464018389098
1.15629758927191 0.738684375872114 0.515992315140947
1.04580681575036 0.722457952317383 0.559423727016023
0.742558114108345 0.682886745879257 0.562388755459337
1.23730545778276 0.786829462420738 0.533704045354331
1.07676547978668 0.704022556299038 0.590925957250808
1.03379373552486 0.801751964748961 0.606570774347804
1.12881158388121 0.732829631479633 0.669691497442021
1.06535158101385 0.734605857117847 0.63531067113889
0.764628557261142 0.814778541280111 0.658142340532488
0.959415581799043 0.76305442786409 0.562315613814634
0.963486341417118 0.729886379924101 0.616096235114801
0.866997155797795 0.708652217659749 0.681785210104775
1.42052589866579 0.7241391461417 0.567610273855259
0.781067663459996 0.76999546834732 0.63366316510328
0.87904623747247 0.792356711655893 0.66367777495694
0.821998862743144 0.752400547835114 0.548009408930874
0.706446917135796 0.725353846226215 0.624397501322197
0.951940120615181 0.766771853758981 0.554662319795312
0.931482442516849 0.783560722432558 0.576264846250605
1.38251812860602 0.7289168823855 0.56669566360199
0.937743814371572 0.822156325138108 0.574899019242146
0.733946646777668 0.731785950436379 0.584555699008792
1.40086432453001 0.794914407531973 0.558154935168009
1.30866978672269 0.798417191406533 0.568583805311623
0.942593387259205 0.752831371318018 0.625045172885062
0.62346007400507 0.745766676704116 0.683512680613121
0.888843045888254 0.793600520551208 0.522913494898
0.961014741068808 0.659817233636971 0.586399543892934
1.06901706348288 0.751687003841815 0.617082336880872
0.93470908855588 0.753456930475665 0.624218346430476
1.11085547822602 0.768279338930351 0.64763421085491
1.09797355235811 0.70575701525244 0.606567506523375
0.687330273293398 0.67949123169872 0.512904336333498
0.763009769417142 0.61808101971994 0.633388065552851
0.814723476514897 0.777255084167198 0.644907793841174
0.873045612430457 0.803900317160008 0.57253422209117
